timestamp,funding_rate
1673510400,0.00010000
1673539200,0.00010000
1673568000,0.00010000
1673596800,0.00010000
1673625600,0.00010000
1673654400,0.00010000
1673683200,0.00034109
1673712000,0.00010000
1673740800,0.00010000
1673769600,0.00040559
1673798400,0.00028283
1673827200,0.00036648
1673856000,0.00010000
1673884800,0.00010000
1673913600,0.00010000
1673942400,0.00010000
1673971200,0.00010000
1674000000,0.00010000
1674028800,0.00010000
1674057600,0.00010000
1674086400,0.00010000
1674115200,0.00010000
1674144000,0.00010000
1674172800,0.00010000
1674201600,0.00010000
1674230400,0.00010000
1674259200,0.00010000
1674288000,0.00046904
1674316800,0.00010000
1674345600,0.00010000
1674374400,0.00010000
1674403200,0.00040474
1674432000,0.00010000
1674460800,0.00018525
1674489600,0.00010000
1674518400,0.00010000
1674547200,0.00028888
1674576000,0.00010000
1674604800,0.00010000
1674633600,0.00010000
1674662400,0.00010000
1674691200,0.00010000
1674720000,0.00010000
1674748800,0.00010000
1674777600,0.00010000
1674806400,0.00010000
1674835200,0.00010000
1674864000,0.00020610
1674892800,0.00037016
1674921600,0.00010000
1674950400,0.00013960
1674979200,0.00010000
1675008000,0.00010000
1675036800,0.00010000
1675065600,0.00010000
1675094400,0.00010000
1675123200,0.00010000
1675152000,0.00010000
1675180800,0.00010000
1675209600,0.00010000
1675238400,0.00010000
1675267200,0.00010000
1675296000,0.00010000
1675324800,0.00064049
1675353600,0.00015488
1675382400,0.00010000
1675411200,0.00010000
1675440000,0.00010000
1675468800,0.00017298
1675497600,0.00010000
1675526400,0.00010000
1675555200,0.00010000
1675584000,0.00010000
1675612800,0.00010000
1675641600,0.00010000
1675670400,0.00010000
1675699200,0.00010000
1675728000,0.00010000
1675756800,0.00010000
1675785600,0.00010000
1675814400,0.00010000
1675843200,0.00010000
1675872000,0.00010000
1675900800,0.00010000
1675929600,0.00010000
1675958400,0.00010000
1675987200,0.00010000
1676016000,0.00008138
1676044800,0.00010000
1676073600,0.00010000
1676102400,0.00000667
1676131200,-0.00005856
1676160000,0.00005988
1676188800,0.00000504
1676217600,0.00003654
1676246400,-0.00005522
1676275200,0.00002312
1676304000,0.00010000
1676332800,0.00010000
1676361600,0.00010000
1676390400,0.00010000
1676419200,0.00010000
1676448000,0.00010000
1676476800,0.00004914
1676505600,0.00010000
1676534400,0.00010000
1676563200,0.00014513
1676592000,0.00010000
1676620800,0.00010000
1676649600,0.00010000
1676678400,0.00010000
1676707200,0.00010000
1676736000,0.00010000
1676764800,0.00010000
1676793600,0.00010000
1676822400,0.00010000
1676851200,0.00010000
1676880000,0.00010000
1676908800,0.00010000
1676937600,0.00023564
1676966400,0.00010000
1676995200,0.00010000
1677024000,0.00022220
1677052800,0.00015726
1677081600,0.00010000
1677110400,0.00010000
1677139200,0.00010000
1677168000,0.00010000
1677196800,0.00010000
1677225600,0.00010000
1677254400,0.00010000
1677283200,-0.00001594
1677312000,0.00010000
1677340800,0.00010000
1677369600,0.00010000
1677398400,0.00004912
1677427200,0.00000733
1677456000,0.00010000
1677484800,0.00010000
1677513600,0.00010000
1677542400,0.00010000
1677571200,0.00006177
1677600000,0.00010000
1677628800,0.00004757
1677657600,0.00010000
1677686400,0.00010000
1677715200,0.00010000
1677744000,0.00010000
1677772800,0.00010000
1677801600,0.00010000
1677830400,-0.00006051
1677859200,0.00010000
1677888000,0.00010000
1677916800,0.00010000
1677945600,0.00010000
1677974400,0.00003199
1678003200,0.00000936
1678032000,0.00001797
1678060800,-0.00000058
1678089600,-0.00005093
1678118400,0.00007534
1678147200,0.00010000
1678176000,0.00008502
1678204800,0.00006718
1678233600,0.00010000
1678262400,0.00010000
1678291200,0.00010000
1678320000,-0.00005363
1678348800,0.00004507
1678377600,0.00010000
1678406400,-0.00054534
1678435200,-0.00024148
1678464000,-0.00013189
1678492800,-0.00006167
1678521600,0.00005788
1678550400,-0.00018945
1678579200,0.00010000
1678608000,0.00010000
1678636800,-0.00012277
1678665600,0.00010000
1678694400,0.00010000
1678723200,0.00010000
1678752000,0.00010000
1678780800,0.00010000
1678809600,0.00010000
1678838400,0.00017393
1678867200,0.00010000
1678896000,0.00010000
1678924800,0.00010000
1678953600,0.00007150
1678982400,0.00001594
1679011200,-0.00000209
1679040000,-0.00004976
1679068800,0.00010000
1679097600,0.00010000
1679126400,0.00010000
1679155200,0.00010000
1679184000,0.00010000
1679212800,0.00010000
1679241600,0.00010000
1679270400,0.00010000
1679299200,0.00010000
1679328000,0.00010000
1679356800,0.00010000
1679385600,0.00010000
1679414400,0.00010000
1679443200,0.00010000
1679472000,0.00010000
1679500800,0.00010000
1679529600,0.00001005
1679558400,0.00010000
1679587200,0.00010000
1679616000,0.00010000
1679644800,0.00010000
1679673600,0.00010000
1679702400,0.00010000
1679731200,0.00010000
1679760000,-0.00000115
1679788800,-0.00009348
1679817600,0.00009518
1679846400,0.00005948
1679875200,0.00010000
1679904000,0.00008705
1679932800,0.00009856
1679961600,0.00010000
1679990400,0.00010000
1680019200,0.00010000
1680048000,0.00010000
1680076800,0.00010000
1680105600,0.00010000
1680134400,0.00010000
1680163200,0.00010000
1680192000,0.00010000
1680220800,0.00010000
1680249600,0.00010000
1680278400,0.00010000
1680307200,0.00010000
1680336000,0.00010000
1680364800,0.00010000
1680393600,0.00010000
1680422400,0.00010000
1680451200,0.00010000
1680480000,0.00003631
1680508800,0.00010000
1680537600,0.00008344
1680566400,0.00010000
1680595200,0.00010000
1680624000,0.00010000
1680652800,0.00010000
1680681600,0.00010000
1680710400,0.00010000
1680739200,0.00010000
1680768000,0.00010000
1680796800,0.00010000
1680825600,0.00010000
1680854400,0.00010000
1680883200,0.00010000
1680912000,0.00006178
1680940800,0.00004562
1680969600,0.00010000
1680998400,0.00005399
1681027200,0.00001683
1681056000,0.00009207
1681084800,0.00010000
1681113600,0.00010000
1681142400,0.00010000
1681171200,0.00010000
1681200000,0.00010000
1681228800,0.00010000
1681257600,0.00010000
1681286400,0.00010000
1681315200,0.00010000
1681344000,0.00010000
1681372800,0.00010000
1681401600,0.00010000
1681430400,0.00010000
1681459200,0.00010000
1681488000,0.00010000
1681516800,0.00010000
1681545600,0.00010000
1681574400,0.00012998
1681603200,0.00014755
1681632000,0.00010000
1681660800,0.00010000
1681689600,0.00026176
1681718400,0.00056245
1681747200,0.00025168
1681776000,0.00027334
1681804800,0.00032737
1681833600,0.00026086
1681862400,0.00010000
1681891200,0.00010000
1681920000,0.00009762
1681948800,0.00010000
1681977600,0.00010000
1682006400,0.00010000
1682035200,0.00008371
1682064000,0.00010000
1682092800,0.00010000
1682121600,-0.00008252
1682150400,-0.00009347
1682179200,-0.00001018
1682208000,-0.00018232
1682236800,-0.00006446
1682265600,-0.00004437
1682294400,0.00001944
1682323200,-0.00001378
1682352000,0.00010000
1682380800,0.00002081
1682409600,0.00002559
1682438400,0.00005776
1682467200,0.00010000
1682496000,-0.00002177
1682524800,0.00005377
1682553600,-0.00007638
1682582400,0.00010000
1682611200,0.00008784
1682640000,0.00009493
1682668800,0.00010000
1682697600,0.00002227
1682726400,0.00006320
1682755200,0.00006470
1682784000,0.00009216
1682812800,0.00010000
1682841600,0.00000976
1682870400,0.00005990
1682899200,-0.00007086
1682928000,0.00006271
1682956800,0.00006429
1682985600,0.00006234
1683014400,0.00001006
1683043200,0.00000522
1683072000,0.00009125
1683100800,0.00001315
1683129600,-0.00001851
1683158400,0.00010000
1683187200,0.00006287
1683216000,0.00004834
1683244800,0.00010000
1683273600,0.00003192
1683302400,0.00010000
1683331200,0.00010000
1683360000,0.00010000
1683388800,-0.00003079
1683417600,-0.00015008
1683446400,-0.00007457
1683475200,-0.00008501
1683504000,0.00000293
1683532800,-0.00002320
1683561600,0.00003226
1683590400,-0.00012876
1683619200,-0.00007308
1683648000,-0.00009284
1683676800,-0.00012343
1683705600,-0.00000588
1683734400,-0.00005628
1683763200,0.00009594
1683792000,0.00010000
1683820800,0.00001095
1683849600,-0.00002998
1683878400,0.00002271
1683907200,0.00006382
1683936000,0.00003503
1683964800,0.00008183
1683993600,0.00007236
1684022400,0.00009771
1684051200,0.00003171
1684080000,0.00007311
1684108800,0.00003717
1684137600,0.00010000
1684166400,0.00002377
1684195200,0.00005549
1684224000,0.00004375
1684252800,0.00004555
1684281600,0.00006077
1684310400,0.00006978
1684339200,0.00001158
1684368000,0.00010000
1684396800,0.00010000
1684425600,0.00009472
1684454400,-0.00008796
1684483200,0.00000264
1684512000,0.00004939
1684540800,0.00000378
1684569600,-0.00005768
1684598400,-0.00007723
1684627200,-0.00000371
1684656000,0.00005031
1684684800,0.00001769
1684713600,0.00001579
1684742400,0.00003473
1684771200,0.00010000
1684800000,0.00010000
1684828800,0.00010000
1684857600,0.00010000
1684886400,0.00010000
1684915200,0.00010000
1684944000,0.00010000
1684972800,0.00002342
1685001600,0.00005189
1685030400,0.00005898
1685059200,0.00010000
1685088000,0.00010000
1685116800,0.00010000
1685145600,0.00010000
1685174400,0.00010000
1685203200,0.00010000
1685232000,0.00010000
1685260800,0.00010000
1685289600,0.00010000
1685318400,0.00010000
1685347200,0.00010000
1685376000,0.00010000
1685404800,0.00010000
1685433600,0.00010000
1685462400,0.00010000
1685491200,0.00010000
1685520000,0.00010000
1685548800,0.00007884
1685577600,-0.00001870
1685606400,0.00010000
1685635200,0.00010000
1685664000,0.00010000
1685692800,0.00010000
1685721600,0.00010000
1685750400,0.00010000
1685779200,0.00010000
1685808000,0.00010000
1685836800,0.00010000
1685865600,0.00010000
1685894400,0.00010000
1685923200,0.00010000
1685952000,0.00010000
1685980800,0.00010000
1686009600,0.00004557
1686038400,0.00006766
1686067200,0.00010000
1686096000,0.00010000
1686124800,0.00010000
1686153600,0.00010000
1686182400,0.00010000
1686211200,0.00007860
1686240000,0.00010000
1686268800,0.00008752
1686297600,0.00010000
1686326400,0.00010000
1686355200,0.00010000
1686384000,-0.00032845
1686412800,-0.00062672
1686441600,-0.00049554
1686470400,-0.00039183
1686499200,-0.00043113
1686528000,-0.00044183
1686556800,-0.00019176
1686585600,-0.00021977
1686614400,-0.00006949
1686643200,-0.00014585
1686672000,-0.00019394
1686700800,-0.00008790
1686729600,-0.00008320
1686758400,-0.00008808
1686787200,-0.00027602
1686816000,-0.00001008
1686844800,0.00000552
1686873600,-0.00013372
1686902400,0.00005900
1686931200,-0.00001819
1686960000,0.00004756
1686988800,-0.00006723
1687017600,-0.00009170
1687046400,-0.00011727
1687075200,-0.00003139
1687104000,-0.00020415
1687132800,-0.00019724
1687161600,-0.00017304
1687190400,-0.00018848
1687219200,-0.00017824
1687248000,-0.00005676
1687276800,-0.00016507
1687305600,0.00010000
1687334400,0.00010000
1687363200,-0.00000246
1687392000,0.00008208
1687420800,0.00005879
1687449600,0.00010000
1687478400,0.00010000
1687507200,0.00010000
1687536000,0.00010000
1687564800,0.00010000
1687593600,0.00010000
1687622400,0.00006331
1687651200,0.00010000
1687680000,0.00010000
1687708800,0.00010000
1687737600,0.00010000
1687766400,0.00010000
1687795200,0.00010000
1687824000,0.00010000
1687852800,0.00010000
1687881600,0.00010000
1687910400,0.00010000
1687939200,0.00007532
1687968000,0.00006718
1687996800,-0.00011608
1688025600,0.00003964
1688054400,0.00001260
1688083200,-0.00003952
1688112000,0.00010000
1688140800,0.00010000
1688169600,0.00010000
1688198400,0.00010000
1688227200,0.00010000
1688256000,0.00010000
1688284800,0.00000773
1688313600,0.00010000
1688342400,0.00010000
1688371200,0.00010000
1688400000,0.00010000
1688428800,0.00010000
1688457600,0.00010000
1688486400,0.00010000
1688515200,0.00010000
1688544000,0.00010000
1688572800,-0.00017834
1688601600,0.00000211
1688630400,0.00010000
1688659200,-0.00015923
1688688000,-0.00010310
1688716800,-0.00005070
1688745600,0.00003173
1688774400,0.00005300
1688803200,0.00010000
1688832000,0.00010000
1688860800,0.00010000
1688889600,0.00009046
1688918400,0.00010000
1688947200,0.00010000
1688976000,0.00007438
1689004800,0.00004282
1689033600,0.00004253
1689062400,0.00010000
1689091200,0.00004173
1689120000,0.00007306
1689148800,0.00007143
1689177600,0.00007448
1689206400,0.00002545
1689235200,0.00006690
1689264000,-0.00009587
1689292800,0.00010000
1689321600,0.00010000
1689350400,0.00010000
1689379200,0.00010000
1689408000,0.00010000
1689436800,0.00010000
1689465600,0.00010000
1689494400,0.00010000
1689523200,0.00010000
1689552000,0.00008030
1689580800,0.00010000
1689609600,0.00010000
1689638400,0.00010000
1689667200,0.00010000
1689696000,0.00010000
1689724800,0.00010000
1689753600,0.00010000
1689782400,0.00010000
1689811200,0.00010000
1689840000,0.00010000
1689868800,0.00010000
1689897600,0.00008995
1689926400,0.00003425
1689955200,0.00010000
1689984000,0.00010000
1690012800,0.00010000
1690041600,-0.00003911
1690070400,0.00002010
1690099200,0.00007075
1690128000,0.00010000
1690156800,0.00010000
1690185600,0.00010000
1690214400,0.00008705
1690243200,0.00010000
1690272000,0.00009506
1690300800,-0.00007046
1690329600,-0.00000505
1690358400,0.00006606
1690387200,0.00010000
1690416000,0.00004541
1690444800,0.00004217
1690473600,-0.00007122
1690502400,0.00009493
1690531200,0.00010000
1690560000,0.00007008
1690588800,0.00010000
1690617600,-0.00000668
1690646400,0.00010000
1690675200,0.00009068
1690704000,0.00010000
1690732800,0.00010000
1690761600,0.00008620
1690790400,0.00009854
1690819200,-0.00003648
1690848000,-0.00009356
1690876800,0.00003820
1690905600,0.00010000
1690934400,0.00010000
1690963200,0.00002291
1690992000,0.00002077
1691020800,-0.00000225
1691049600,0.00001294
1691078400,0.00002673
1691107200,-0.00004145
1691136000,-0.00005397
1691164800,-0.00000686
1691193600,0.00004434
1691222400,0.00000750
1691251200,-0.00013049
1691280000,-0.00010260
1691308800,0.00010000
1691337600,0.00010000
1691366400,0.00010000
1691395200,0.00010000
1691424000,0.00010000
1691452800,-0.00001042
1691481600,0.00009228
1691510400,0.00010000
1691539200,0.00010000
1691568000,0.00010000
1691596800,0.00010000
1691625600,0.00010000
1691654400,0.00008651
1691683200,0.00003380
1691712000,0.00010000
1691740800,-0.00005992
1691769600,-0.00002082
1691798400,0.00000406
1691827200,0.00004158
1691856000,0.00007913
1691884800,-0.00009679
1691913600,-0.00010468
1691942400,-0.00013785
1691971200,-0.00000607
1692000000,0.00010000
1692028800,0.00010000
1692057600,0.00010000
1692086400,0.00010000
1692115200,0.00010000
1692144000,-0.00024918
1692172800,-0.00008704
1692201600,0.00001561
1692230400,-0.00019126
1692259200,0.00007750
1692288000,0.00000877
1692316800,-0.00104211
1692345600,-0.00010876
1692374400,0.00007602
1692403200,-0.00007619
1692432000,0.00009363
1692460800,-0.00010850
1692489600,-0.00021601
1692518400,-0.00017488
1692547200,-0.00016703
1692576000,0.00002814
1692604800,0.00000659
1692633600,-0.00014387
1692662400,-0.00016897
1692691200,-0.00023828
1692720000,-0.00022065
1692748800,-0.00025692
1692777600,-0.00032539
1692806400,-0.00024482
1692835200,-0.00009955
1692864000,-0.00003156
1692892800,-0.00034825
1692921600,-0.00015128
1692950400,-0.00014514
1692979200,-0.00031387
1693008000,-0.00019886
1693036800,-0.00004841
1693065600,-0.00013791
1693094400,0.00004544
1693123200,0.00006553
1693152000,0.00003024
1693180800,-0.00002010
1693209600,-0.00003933
1693238400,0.00007204
1693267200,0.00007769
1693296000,-0.00022446
1693324800,-0.00013393
1693353600,0.00010000
1693382400,0.00008960
1693411200,0.00001154
1693440000,0.00001535
1693468800,0.00005806
1693497600,-0.00005581
1693526400,-0.00010635
1693555200,-0.00020661
1693584000,-0.00017704
1693612800,-0.00015921
1693641600,-0.00012616
1693670400,-0.00018896
1693699200,-0.00020188
1693728000,-0.00004997
1693756800,-0.00005783
1693785600,0.00010000
1693814400,-0.00008471
1693843200,-0.00007374
1693872000,-0.00011266
1693900800,-0.00003911
1693929600,0.00006597
1693958400,0.00002060
1693987200,0.00005045
1694016000,-0.00000308
1694044800,0.00001039
1694073600,0.00006057
1694102400,-0.00011005
1694131200,-0.00016389
1694160000,-0.00003578
1694188800,-0.00000563
1694217600,0.00001036
1694246400,-0.00003809
1694275200,-0.00006457
1694304000,-0.00027483
1694332800,-0.00040009
1694361600,-0.00030866
1694390400,-0.00022746
1694419200,-0.00018572
1694448000,-0.00002498
1694476800,0.00006230
1694505600,0.00005996
1694534400,0.00005532
1694563200,-0.00011844
1694592000,-0.00006234
1694620800,-0.00011566
1694649600,-0.00002672
1694678400,-0.00006339
1694707200,-0.00008732
1694736000,0.00000297
1694764800,0.00007049
1694793600,0.00000836
1694822400,0.00003376
1694851200,0.00010000
1694880000,-0.00001851
1694908800,0.00001425
1694937600,-0.00013415
1694966400,-0.00012303
1694995200,-0.00024561
1695024000,0.00000637
1695052800,-0.00003048
1695081600,-0.00007249
1695110400,-0.00006460
1695139200,0.00007866
1695168000,0.00006395
1695196800,-0.00009409
1695225600,-0.00010074
1695254400,0.00008448
1695283200,0.00003609
1695312000,-0.00018022
1695340800,-0.00006964
1695369600,-0.00000825
1695398400,0.00004246
1695427200,-0.00000236
1695456000,0.00005450
1695484800,0.00010000
1695513600,0.00010000
1695542400,0.00010000
1695571200,0.00004587
1695600000,0.00010000
1695628800,-0.00004927
1695657600,-0.00002653
1695686400,-0.00003515
1695715200,0.00010000
1695744000,0.00004630
1695772800,0.00010000
1695801600,0.00010000
1695830400,0.00010000
1695859200,0.00010000
1695888000,0.00010000
1695916800,0.00010000
1695945600,0.00004752
1695974400,0.00009197
1696003200,0.00010000
1696032000,0.00010000
1696060800,0.00010000
1696089600,0.00009778
1696118400,0.00010000
1696147200,0.00006585
1696176000,0.00010000
1696204800,0.00010000
1696233600,0.00001914
1696262400,0.00010000
1696291200,0.00010000
1696320000,0.00008716
1696348800,0.00005096
1696377600,0.00002378
1696406400,0.00008421
1696435200,0.00010000
1696464000,0.00010000
1696492800,0.00010000
1696521600,0.00009092
1696550400,0.00001650
1696579200,-0.00011178
1696608000,-0.00000289
1696636800,-0.00002441
1696665600,0.00000213
1696694400,0.00010000
1696723200,0.00010000
1696752000,0.00008389
1696780800,0.00010000
1696809600,0.00003738
1696838400,0.00010000
1696867200,0.00006691
1696896000,-0.00005879
1696924800,-0.00000720
1696953600,0.00007264
1696982400,-0.00004627
1697011200,0.00010000
1697040000,0.00002573
1697068800,0.00009033
1697097600,0.00010000
1697126400,0.00002575
1697155200,0.00000132
1697184000,0.00007952
1697212800,0.00001745
1697241600,-0.00005301
1697270400,0.00001196
1697299200,0.00003806
1697328000,0.00001961
1697356800,0.00010000
1697385600,0.00003071
1697414400,0.00001287
1697443200,0.00010000
1697472000,0.00010000
1697500800,0.00000279
1697529600,0.00006196
1697558400,0.00003906
1697587200,0.00006572
1697616000,0.00005829
1697644800,0.00008817
1697673600,-0.00004133
1697702400,0.00002328
1697731200,-0.00004520
1697760000,0.00002129
1697788800,0.00005311
1697817600,0.00005468
1697846400,-0.00003721
1697875200,0.00009849
1697904000,0.00010000
1697932800,0.00009662
1697961600,-0.00005169
1697990400,0.00008803
1698019200,0.00005630
1698048000,0.00009574
1698076800,0.00010000
1698105600,0.00010000
1698134400,0.00010000
1698163200,0.00010000
1698192000,0.00010000
1698220800,0.00010000
1698249600,0.00010000
1698278400,0.00010000
1698307200,0.00010000
1698336000,0.00010000
1698364800,0.00010000
1698393600,0.00010000
1698422400,0.00010000
1698451200,0.00010000
1698480000,0.00010000
1698508800,0.00010000
1698537600,0.00010000
1698566400,0.00010000
1698595200,0.00010000
1698624000,0.00010000
1698652800,0.00010000
1698681600,0.00010000
1698710400,0.00018156
1698739200,0.00010000
1698768000,0.00010000
1698796800,0.00010000
1698825600,0.00010000
1698854400,0.00010000
1698883200,0.00031014
1698912000,0.00027669
1698940800,0.00019586
1698969600,0.00010000
1698998400,0.00010000
1699027200,0.00010000
1699056000,0.00010000
1699084800,0.00010000
1699113600,0.00010000
1699142400,0.00010000
1699171200,0.00010000
1699200000,0.00012048
1699228800,0.00010000
1699257600,0.00010000
1699286400,0.00023531
1699315200,0.00010000
1699344000,0.00011014
1699372800,0.00016308
1699401600,0.00010000
1699430400,0.00011836
1699459200,0.00010000
1699488000,0.00010000
1699516800,0.00015255
1699545600,0.00041209
1699574400,0.00010000
1699603200,0.00036085
1699632000,0.00012720
1699660800,0.00040433
1699689600,0.00012819
1699718400,0.00029521
1699747200,0.00031013
1699776000,0.00021634
1699804800,0.00011617
1699833600,0.00012874
1699862400,0.00018603
1699891200,0.00038809
1699920000,0.00019237
1699948800,0.00010000
1699977600,0.00010000
1700006400,0.00010000
1700035200,0.00010000
1700064000,0.00011820
1700092800,0.00030624
1700121600,0.00010000
1700150400,0.00040911
1700179200,0.00010000
1700208000,0.00010000
1700236800,0.00010000
1700265600,0.00010000
1700294400,0.00010000
1700323200,0.00010000
1700352000,0.00010000
1700380800,0.00010000
1700409600,0.00010000
1700438400,0.00010000
1700467200,0.00010000
1700496000,0.00010000
1700524800,0.00010000
1700553600,0.00010000
1700582400,0.00010000
1700611200,0.00010000
1700640000,0.00010000
1700668800,0.00010000
1700697600,0.00010000
1700726400,0.00010000
1700755200,0.00010000
1700784000,0.00010000
1700812800,0.00010000
1700841600,0.00010000
1700870400,0.00010000
1700899200,0.00010000
1700928000,0.00010000
1700956800,0.00010000
1700985600,0.00013248
1701014400,0.00010000
1701043200,0.00010000
1701072000,0.00010000
1701100800,0.00010000
1701129600,0.00010000
1701158400,0.00010000
1701187200,0.00010000
1701216000,0.00010000
1701244800,0.00010000
1701273600,0.00010000
1701302400,0.00010000
1701331200,0.00010000
1701360000,0.00010000
1701388800,0.00010000
1701417600,0.00010000
1701446400,0.00010000
1701475200,0.00019360
1701504000,0.00010000
1701532800,0.00010000
1701561600,0.00013809
1701590400,0.00010554
1701619200,0.00010000
1701648000,0.00010000
1701676800,0.00035945
1701705600,0.00010000
1701734400,0.00010000
1701763200,0.00033313
1701792000,0.00010000
1701820800,0.00041753
1701849600,0.00039106
1701878400,0.00018120
1701907200,0.00018056
1701936000,0.00010000
1701964800,0.00010000
1701993600,0.00010000
1702022400,0.00020548
1702051200,0.00026308
1702080000,0.00049829
1702108800,0.00041650
1702137600,0.00032427
1702166400,0.00010000
1702195200,0.00010000
1702224000,0.00010000
1702252800,0.00026036
1702281600,0.00010000
1702310400,0.00010000
1702339200,0.00012410
1702368000,0.00011052
1702396800,0.00027776
1702425600,0.00010000
1702454400,0.00010000
1702483200,0.00010000
1702512000,0.00010000
1702540800,0.00010000
1702569600,0.00010000
1702598400,0.00010000
1702627200,0.00018905
1702656000,0.00030919
1702684800,0.00024209
1702713600,0.00016291
1702742400,0.00010000
1702771200,0.00010000
1702800000,0.00010000
1702828800,0.00010000
1702857600,0.00010000
1702886400,0.00010000
1702915200,0.00010000
1702944000,0.00010000
1702972800,0.00010000
1703001600,0.00010000
1703030400,0.00010000
1703059200,0.00010000
1703088000,0.00024236
1703116800,0.00027490
1703145600,0.00029422
1703174400,0.00035006
1703203200,0.00041417
1703232000,0.00037025
1703260800,0.00014786
1703289600,0.00010000
1703318400,0.00010000
1703347200,0.00012299
1703376000,0.00050432
1703404800,0.00029965
1703433600,0.00027999
1703462400,0.00022197
1703491200,0.00021898
1703520000,0.00045651
1703548800,0.00064000
1703577600,0.00010645
1703606400,0.00027908
1703635200,0.00010000
1703664000,0.00015534
1703692800,0.00027933
1703721600,0.00042320
1703750400,0.00071411
1703779200,0.00082332
1703808000,0.00066454
1703836800,0.00036130
1703865600,0.00064214
1703894400,0.00032939
1703923200,0.00041857
1703952000,0.00040004
1703980800,0.00038496
1704009600,0.00044807
1704038400,0.00042908
1704067200,0.00025310
1704096000,0.00034314
1704124800,0.00058407
1704153600,0.00063540
1704182400,0.00045506
1704211200,0.00073814
1704240000,0.00039584
1704268800,0.00031764
1704297600,0.00010000
1704326400,0.00010000
1704355200,0.00010000
1704384000,0.00010000
1704412800,0.00010000
1704441600,0.00010000
1704470400,0.00010000
1704499200,0.00010000
1704528000,0.00010000
1704556800,0.00010000
1704585600,0.00010000
1704614400,0.00010000
1704643200,0.00010000
1704672000,0.00010000
1704700800,0.00010000
1704729600,0.00010000
1704758400,0.00010000
1704787200,0.00010000
1704816000,0.00010000
1704844800,0.00010000
1704873600,0.00010000
1704902400,0.00010000
1704931200,0.00010000
1704960000,0.00010000
1704988800,0.00010000
1705017600,0.00010000
1705046400,0.00010000
1705075200,0.00010000
1705104000,0.00010000
1705132800,0.00010000
1705161600,0.00010000
1705190400,0.00010000
1705219200,0.00010000
1705248000,0.00010000
1705276800,0.00010000
1705305600,0.00010000
1705334400,0.00010000
1705363200,0.00010000
1705392000,0.00010000
1705420800,0.00010000
1705449600,0.00010000
1705478400,0.00010000
1705507200,0.00010000
1705536000,0.00010000
1705564800,0.00010000
1705593600,0.00010000
1705622400,0.00010000
1705651200,0.00010000
1705680000,0.00010000
1705708800,0.00010000
1705737600,0.00010000
1705766400,0.00010000
1705795200,0.00010000
1705824000,0.00010000
1705852800,0.00010000
1705881600,0.00010000
1705910400,0.00010000
1705939200,0.00010000
1705968000,0.00010000
1705996800,0.00010000
1706025600,0.00010000
1706054400,0.00010000
1706083200,0.00010000
1706112000,0.00008180
1706140800,0.00010000
1706169600,0.00010000
1706198400,0.00010000
1706227200,0.00010000
1706256000,0.00010000
1706284800,0.00006750
1706313600,0.00010000
1706342400,0.00010000
1706371200,0.00008808
1706400000,0.00006922
1706428800,0.00002096
1706457600,0.00010000
1706486400,0.00010000
1706515200,0.00009881
1706544000,0.00010000
1706572800,0.00010000
1706601600,0.00010000
1706630400,0.00010000
1706659200,0.00010000
1706688000,0.00010000
1706716800,0.00010000
1706745600,0.00010000
1706774400,0.00010000
1706803200,0.00010000
1706832000,0.00010000
1706860800,0.00010000
1706889600,0.00010000
1706918400,0.00010000
1706947200,0.00010000
1706976000,0.00010000
1707004800,0.00010000
1707033600,0.00010000
1707062400,0.00010000
1707091200,0.00010000
1707120000,0.00010000
1707148800,0.00010000
1707177600,0.00010000
1707206400,0.00006535
1707235200,0.00010000
1707264000,0.00010000
1707292800,0.00010000
1707321600,0.00010000
1707350400,0.00010000
1707379200,0.00010000
1707408000,0.00010000
1707436800,0.00010000
1707465600,0.00010000
1707494400,0.00010000
1707523200,0.00010000
1707552000,0.00010000
1707580800,0.00010000
1707609600,0.00010000
1707638400,0.00010000
1707667200,0.00010000
1707696000,0.00010000
1707724800,0.00010000
1707753600,0.00010000
1707782400,0.00010000
1707811200,0.00016396
1707840000,0.00010000
1707868800,0.00010000
1707897600,0.00012232
1707926400,0.00026428
1707955200,0.00032365
1707984000,0.00034533
1708012800,0.00029373
1708041600,0.00026165
1708070400,0.00020748
1708099200,0.00010000
1708128000,0.00010761
1708156800,0.00019347
1708185600,0.00011020
1708214400,0.00011589
1708243200,0.00023178
1708272000,0.00010000
1708300800,0.00016085
1708329600,0.00016805
1708358400,0.00015134
1708387200,0.00045186
1708416000,0.00027702
1708444800,0.00015148
1708473600,0.00010000
1708502400,0.00017213
1708531200,0.00010000
1708560000,0.00010000
1708588800,0.00021078
1708617600,0.00010000
1708646400,0.00017278
1708675200,0.00014838
1708704000,0.00019557
1708732800,0.00030828
1708761600,0.00043111
1708790400,0.00023027
1708819200,0.00021863
1708848000,0.00021750
1708876800,0.00039682
1708905600,0.00045706
1708934400,0.00044167
1708963200,0.00049665
1708992000,0.00056210
1709020800,0.00074454
1709049600,0.00035586
1709078400,0.00043254
1709107200,0.00050134
1709136000,0.00062997
1709164800,0.00054580
1709193600,0.00085228
1709222400,0.00091333
1709251200,0.00059715
1709280000,0.00061558
1709308800,0.00054160
1709337600,0.00066797
1709366400,0.00108345
1709395200,0.00088171
1709424000,0.00097077
1709452800,0.00065852
1709481600,0.00054581
1709510400,0.00062988
1709539200,0.00069943
1709568000,0.00066829
1709596800,0.00041232
