timestamp,funding_rate
1617379200,0.00125716
1617408000,0.00117138
1617436800,0.00141924
1617465600,0.00054845
1617494400,0.00010345
1617523200,0.00022305
1617552000,0.00041287
1617580800,0.00015106
1617609600,0.00002577
1617638400,0.00164929
1617667200,0.00073497
1617696000,0.00195528
1617724800,0.00031634
1617753600,0.00071335
1617782400,0.00000712
1617811200,0.00049727
1617840000,0.00010663
1617868800,0.00061145
1617897600,0.00022063
1617926400,0.00068515
1617955200,0.00046039
1617984000,0.00010097
1618012800,0.00000000
1618041600,0.00143481
1618070400,0.00121535
1618099200,0.00165386
1618128000,0.00142916
1618156800,0.00123461
1618185600,0.00070132
1618214400,0.00225006
1618243200,0.00127767
1618272000,0.00135657
1618300800,0.00252418
1618329600,0.00240702
1618358400,0.00265731
1618387200,0.00292519
1618416000,0.00138875
1618444800,0.00154067
1618473600,0.00153437
1618502400,0.00166460
1618531200,0.00294158
1618560000,0.00202932
1618588800,0.00203238
1618617600,0.00135713
1618646400,0.00156647
1618675200,0.00088307
1618704000,0.00067694
1618732800,-0.00030474
1618761600,0.00000000
1618790400,0.00000000
1618819200,0.00044766
1618848000,0.00047664
1618876800,0.00000000
1618905600,0.00000000
1618934400,0.00000000
1618963200,0.00060920
1618992000,0.00032157
1619020800,0.00040630
1619049600,0.00047857
1619078400,0.00061757
1619107200,0.00048198
1619136000,0.00009468
1619164800,0.00059952
1619193600,0.00003041
1619222400,0.00000000
1619251200,0.00005065
1619280000,0.00020691
1619308800,0.00000000
1619337600,0.00000000
1619366400,0.00000000
1619395200,0.00033529
1619424000,0.00015626
1619452800,0.00025275
1619481600,0.00000000
1619510400,0.00000000
1619539200,0.00046534
1619568000,0.00038386
1619596800,0.00037287
1619625600,0.00038748
1619654400,0.00012761
1619683200,0.00000000
1619712000,0.00066704
1619740800,0.00024164
1619769600,0.00075987
1619798400,0.00013237
1619827200,0.00067731
1619856000,0.00081693
1619884800,0.00044737
1619913600,0.00084511
1619942400,0.00037474
1619971200,0.00006867
1620000000,0.00012795
1620028800,0.00079033
1620057600,0.00073129
1620086400,0.00075259
1620115200,0.00009100
1620144000,0.00075677
1620172800,0.00003701
1620201600,0.00055970
1620230400,0.00030604
1620259200,0.00099213
1620288000,0.00081318
1620316800,0.00180250
1620345600,0.00050626
1620374400,0.00122283
1620403200,0.00037155
1620432000,0.00066409
1620460800,0.00063567
1620489600,0.00082358
1620518400,0.00046777
1620547200,0.00014449
1620576000,0.00074994
1620604800,0.00056994
1620633600,0.00039864
1620662400,0.00082189
1620691200,0.00000000
1620720000,0.00000000
1620748800,0.00000000
1620777600,-0.00024352
1620806400,0.00000000
1620835200,0.00021819
1620864000,0.00046965
1620892800,0.00000000
1620921600,0.00004765
1620950400,0.00000000
1620979200,0.00000000
1621008000,0.00025001
1621036800,0.00046237
1621065600,0.00065366
1621094400,0.00031982
1621123200,0.00022300
1621152000,0.00045998
1621180800,0.00046329
1621209600,0.00024769
1621238400,0.00020600
1621267200,0.00045626
1621296000,0.00042337
1621324800,0.00004710
1621353600,0.00072366
1621382400,0.00011351
1621411200,0.00027662
1621440000,-0.00303109
1621468800,0.00000000
1621497600,0.00000000
1621526400,-0.00087888
1621555200,0.00000000
1621584000,-0.00040580
1621612800,0.00000000
1621641600,-0.00043913
1621670400,0.00000000
1621699200,0.00000000
1621728000,0.00000000
1621756800,0.00000000
1621785600,-0.00019009
1621814400,-0.00176447
1621843200,-0.00017363
1621872000,-0.00060706
1621900800,-0.00021950
1621929600,0.00000000
1621958400,0.00000000
1621987200,0.00013767
1622016000,0.00000000
1622044800,0.00030765
1622073600,0.00000000
1622102400,-0.00001668
1622131200,0.00000000
1622160000,0.00000000
1622188800,-0.00039361
1622217600,-0.00054460
1622246400,0.00000000
1622275200,0.00000000
1622304000,0.00000000
1622332800,-0.00083951
1622361600,-0.00115648
1622390400,0.00000000
1622419200,0.00000000
1622448000,-0.00066724
1622476800,0.00000000
1622505600,0.00000000
1622534400,0.00000000
1622563200,-0.00007534
1622592000,0.00000000
1622620800,-0.00000831
1622649600,0.00000000
1622678400,0.00000000
1622707200,-0.00013549
1622736000,0.00000000
1622764800,0.00000000
1622793600,0.00000000
1622822400,0.00000000
1622851200,0.00000000
1622880000,0.00000000
1622908800,0.00000000
1622937600,0.00000000
1622966400,0.00000000
1622995200,0.00000000
1623024000,0.00000000
1623052800,0.00000000
1623081600,0.00000000
1623110400,0.00000000
1623139200,0.00000000
1623168000,0.00000000
1623196800,0.00000000
1623225600,0.00000000
1623254400,-0.00006007
1623283200,0.00000000
1623312000,0.00000000
1623340800,0.00000000
1623369600,0.00000000
1623398400,0.00000000
1623427200,0.00000000
1623456000,0.00000000
1623484800,-0.00001534
1623513600,0.00000000
1623542400,0.00000000
1623571200,0.00000000
1623600000,0.00000000
1623628800,0.00000000
1623657600,0.00000000
1623686400,0.00000000
1623715200,0.00000000
1623744000,0.00000000
1623772800,0.00000000
1623801600,0.00000000
1623830400,0.00000000
1623859200,0.00000000
1623888000,0.00000000
1623916800,-0.00008312
1623945600,0.00000000
1623974400,-0.00000725
1624003200,0.00000000
1624032000,0.00000000
1624060800,-0.00035235
1624089600,0.00000000
1624118400,0.00000000
1624147200,-0.00010304
1624176000,-0.00009143
1624204800,-0.00040332
1624233600,0.00000000
1624262400,0.00000000
1624291200,-0.00030215
1624320000,-0.00016777
1624348800,-0.00041554
1624377600,-0.00121365
1624406400,-0.00033586
1624435200,-0.00048865
1624464000,-0.00003264
1624492800,-0.00050795
1624521600,-0.00012498
1624550400,0.00000000
1624579200,-0.00000647
1624608000,-0.00005346
1624636800,0.00000000
1624665600,0.00000000
1624694400,-0.00008996
1624723200,-0.00002297
1624752000,-0.00030894
1624780800,0.00000000
1624809600,-0.00044564
1624838400,-0.00038173
1624867200,0.00000000
1624896000,0.00000000
1624924800,0.00000000
1624953600,0.00000000
1624982400,0.00000000
1625011200,0.00000000
1625040000,-0.00014264
1625068800,0.00000000
1625097600,-0.00025920
1625126400,0.00000000
1625155200,-0.00032860
1625184000,-0.00023488
1625212800,-0.00052655
1625241600,-0.00092227
1625270400,-0.00045810
1625299200,-0.00026120
1625328000,0.00000000
1625356800,0.00000000
1625385600,0.00000000
1625414400,-0.00000251
1625443200,0.00000000
1625472000,-0.00017506
1625500800,-0.00007730
1625529600,-0.00012730
1625558400,0.00000000
1625587200,-0.00010615
1625616000,-0.00019932
1625644800,-0.00023745
1625673600,-0.00022310
1625702400,-0.00003055
1625731200,-0.00008925
1625760000,0.00000000
1625788800,-0.00017712
1625817600,-0.00002713
1625846400,-0.00038104
1625875200,-0.00039217
1625904000,-0.00034065
1625932800,-0.00070106
1625961600,-0.00030641
1625990400,-0.00028462
1626019200,-0.00034069
1626048000,-0.00014834
1626076800,-0.00028756
1626105600,-0.00017111
1626134400,-0.00109129
1626163200,-0.00018288
1626192000,0.00000000
1626220800,0.00000000
1626249600,0.00000000
1626278400,-0.00037142
1626307200,0.00000000
1626336000,-0.00014950
1626364800,-0.00071658
1626393600,-0.00098960
1626422400,-0.00074238
1626451200,-0.00086301
1626480000,-0.00008100
1626508800,-0.00117845
1626537600,-0.00085262
1626566400,-0.00075486
1626595200,-0.00084031
1626624000,-0.00073448
1626652800,-0.00044604
1626681600,-0.00034509
1626710400,-0.00077746
1626739200,-0.00014526
1626768000,-0.00113106
1626796800,-0.00051948
1626825600,-0.00024253
1626854400,-0.00076601
1626883200,-0.00046886
1626912000,0.00000000
1626940800,0.00000000
1626969600,0.00000000
1626998400,-0.00038050
1627027200,-0.00060895
1627056000,0.00000000
1627084800,0.00000000
1627113600,0.00000000
1627142400,0.00000000
1627171200,-0.00013077
1627200000,0.00000000
1627228800,0.00000000
1627257600,-0.00024538
1627286400,0.00000000
1627315200,0.00000000
1627344000,-0.00007105
1627372800,-0.00029762
1627401600,0.00000000
1627430400,0.00000000
1627459200,0.00000000
1627488000,0.00000000
1627516800,0.00000000
1627545600,0.00000000
1627574400,0.00000000
1627603200,0.00000000
1627632000,0.00000000
1627660800,-0.00016185
1627689600,0.00000000
1627718400,0.00000000
1627747200,0.00000000
1627776000,0.00000000
1627804800,0.00000000
1627833600,0.00000000
1627862400,0.00000000
1627891200,0.00000000
1627920000,0.00000000
1627948800,0.00000000
1627977600,0.00000000
1628006400,0.00000000
1628035200,0.00000000
1628064000,0.00000000
1628092800,0.00000000
1628121600,0.00000000
1628150400,0.00000000
1628179200,0.00000000
1628208000,0.00000000
1628236800,0.00000000
1628265600,0.00000000
1628294400,0.00000000
1628323200,0.00019655
1628352000,0.00005519
1628380800,0.00000000
1628409600,0.00000000
1628438400,0.00005377
1628467200,0.00000000
1628496000,0.00000000
1628524800,0.00000000
1628553600,0.00000000
1628582400,0.00000000
1628611200,0.00015928
1628640000,0.00003839
1628668800,0.00000000
1628697600,0.00017826
1628726400,0.00062829
1628755200,0.00042907
1628784000,0.00031064
1628812800,0.00004053
1628841600,0.00016258
1628870400,0.00028382
1628899200,0.00012725
1628928000,0.00037961
1628956800,0.00046486
1628985600,0.00000000
1629014400,0.00011936
1629043200,0.00000000
1629072000,0.00021688
1629100800,0.00044230
1629129600,0.00053165
1629158400,0.00016700
1629187200,0.00035571
1629216000,0.00029456
1629244800,0.00000000
1629273600,0.00000000
1629302400,0.00011670
1629331200,0.00000000
1629360000,0.00000000
1629388800,0.00000000
1629417600,0.00002627
1629446400,0.00000000
1629475200,0.00033569
1629504000,0.00041808
1629532800,0.00054738
1629561600,0.00043634
1629590400,0.00057623
1629619200,0.00044363
1629648000,0.00022649
1629676800,0.00018494
1629705600,0.00084960
1629734400,0.00054251
1629763200,0.00026917
1629792000,0.00074689
1629820800,0.00059050
1629849600,0.00016288
1629878400,0.00017896
1629907200,0.00036777
1629936000,0.00027002
1629964800,0.00038790
1629993600,0.00003328
1630022400,0.00000000
1630051200,0.00000000
1630080000,0.00000000
1630108800,0.00000000
1630137600,0.00030431
1630166400,0.00042497
1630195200,0.00062404
1630224000,0.00029155
1630252800,0.00021999
1630281600,0.00026235
1630310400,0.00061558
1630339200,0.00055705
1630368000,0.00051061
1630396800,0.00030399
1630425600,0.00021071
1630454400,0.00054552
1630483200,0.00035795
1630512000,0.00051031
1630540800,0.00008513
1630569600,0.00058676
1630598400,0.00023242
1630627200,0.00044367
1630656000,0.00042711
1630684800,0.00025233
1630713600,0.00049804
1630742400,0.00056228
1630771200,0.00083205
1630800000,0.00083872
1630828800,0.00038216
1630857600,0.00067472
1630886400,0.00087994
1630915200,0.00110313
1630944000,0.00018174
1630972800,0.00039914
1631001600,0.00070154
1631030400,-0.00141569
1631059200,-0.00041319
1631088000,0.00000000
1631116800,0.00000000
1631145600,0.00000000
1631174400,0.00000000
1631203200,0.00000000
1631232000,0.00000000
1631260800,0.00000000
1631289600,0.00000000
1631318400,0.00000000
1631347200,0.00000000
1631376000,0.00000000
1631404800,0.00000000
1631433600,0.00000000
1631462400,0.00000000
1631491200,0.00000000
1631520000,0.00000000
1631548800,0.00000000
1631577600,0.00000000
1631606400,0.00000000
1631635200,0.00000000
1631664000,0.00000000
1631692800,0.00000000
1631721600,0.00000000
1631750400,0.00000000
1631779200,0.00000000
1631808000,0.00000000
1631836800,0.00014813
1631865600,0.00008261
1631894400,0.00000000
1631923200,0.00002763
1631952000,0.00000000
1631980800,0.00000000
1632009600,0.00000000
1632038400,0.00000000
1632067200,0.00010744
1632096000,0.00000000
1632124800,0.00000000
1632153600,0.00000000
1632182400,0.00000000
1632211200,0.00000000
1632240000,0.00000000
1632268800,0.00000000
1632297600,-0.00018317
1632326400,0.00000000
1632355200,-0.00043523
1632384000,-0.00007308
1632412800,0.00000000
1632441600,-0.00008820
1632470400,-0.00016961
1632499200,0.00000000
1632528000,-0.00006607
1632556800,0.00000000
1632585600,-0.00006666
1632614400,-0.00024844
1632643200,-0.00042273
1632672000,-0.00005510
1632700800,0.00000000
1632729600,0.00000000
1632758400,0.00000000
1632787200,-0.00007669
1632816000,0.00000000
1632844800,0.00000000
1632873600,0.00000000
1632902400,0.00000000
1632931200,-0.00040927
1632960000,-0.00100209
1632988800,-0.00050155
1633017600,-0.00063287
1633046400,-0.00132805
1633075200,-0.00050562
1633104000,-0.00010282
1633132800,-0.00098666
1633161600,-0.00017296
1633190400,-0.00007472
1633219200,-0.00002145
1633248000,-0.00059484
1633276800,-0.00095523
1633305600,-0.00020598
1633334400,-0.00029886
1633363200,-0.00051603
1633392000,-0.00002176
1633420800,-0.00026348
1633449600,-0.00000607
1633478400,-0.00058585
1633507200,-0.00052793
1633536000,-0.00018960
1633564800,0.00000000
1633593600,-0.00000146
1633622400,0.00000000
1633651200,0.00000000
1633680000,-0.00015581
1633708800,0.00049807
1633737600,0.00002603
1633766400,0.00000000
1633795200,0.00007305
1633824000,0.00006252
1633852800,0.00035215
1633881600,0.00035668
1633910400,0.00000000
1633939200,0.00019149
1633968000,0.00024432
1633996800,0.00000000
1634025600,0.00000000
1634054400,0.00000000
1634083200,0.00013415
1634112000,0.00022324
1634140800,0.00000000
1634169600,-0.00003305
1634198400,-0.00051909
1634227200,-0.00010645
1634256000,-0.00005124
1634284800,0.00000000
1634313600,-0.00030906
1634342400,-0.00032721
1634371200,-0.00020611
1634400000,-0.00046580
1634428800,-0.00073230
1634457600,-0.00061497
1634486400,-0.00046742
1634515200,-0.00155446
1634544000,-0.00021453
1634572800,-0.00002043
1634601600,-0.00078657
1634630400,-0.00002352
1634659200,-0.00081327
1634688000,-0.00065641
1634716800,-0.00042888
1634745600,-0.00019455
1634774400,-0.00022341
1634803200,-0.00088283
1634832000,0.00094894
1634860800,0.00018106
1634889600,0.00020044
1634918400,0.00060124
1634947200,0.00044424
1634976000,0.00023040
1635004800,0.00032033
1635033600,0.00039286
1635062400,0.00029372
1635091200,0.00052865
1635120000,0.00031655
1635148800,0.00044234
1635177600,0.00036856
1635206400,0.00045264
1635235200,0.00052636
1635264000,0.00042621
1635292800,0.00024036
1635321600,0.00042998
1635350400,0.00000000
1635379200,0.00000000
1635408000,0.00000000
1635436800,0.00000000
1635465600,0.00000000
1635494400,0.00000000
1635523200,0.00000000
1635552000,0.00035782
1635580800,0.00020281
1635609600,0.00014993
1635638400,0.00000000
1635667200,0.00000000
1635696000,0.00000000
1635724800,-0.00036528
1635753600,0.00000000
1635782400,0.00000000
1635811200,0.00000000
1635840000,-0.00001756
1635868800,0.00000000
1635897600,0.00000000
1635926400,0.00000000
1635955200,0.00000000
1635984000,0.00000000
1636012800,0.00000000
1636041600,0.00000000
1636070400,0.00000000
1636099200,0.00023238
1636128000,0.00000000
1636156800,-0.00015150
1636185600,-0.00045138
1636214400,0.00000000
1636243200,-0.00062379
1636272000,0.00000000
1636300800,0.00000000
1636329600,0.00000000
1636358400,0.00001202
1636387200,0.00000000
1636416000,0.00000000
1636444800,0.00000000
1636473600,0.00003602
1636502400,0.00032170
1636531200,0.00019369
1636560000,0.00000000
1636588800,-0.00030870
1636617600,-0.00011674
1636646400,-0.00005110
1636675200,-0.00043283
1636704000,-0.00035834
1636732800,-0.00034697
1636761600,-0.00066347
1636790400,-0.00045186
1636819200,-0.00013015
1636848000,-0.00056032
1636876800,-0.00010145
1636905600,-0.00045547
1636934400,-0.00007715
1636963200,0.00000000
1636992000,0.00000000
1637020800,0.00000000
1637049600,-0.00037642
1637078400,0.00000000
1637107200,0.00000000
1637136000,0.00012726
1637164800,0.00000000
1637193600,0.00000000
1637222400,0.00000000
1637251200,0.00003624
1637280000,0.00000000
1637308800,0.00000000
1637337600,0.00000000
1637366400,0.00000000
1637395200,0.00000000
1637424000,0.00000046
1637452800,0.00000000
1637481600,0.00010463
1637510400,0.00000097
1637539200,0.00000000
1637568000,0.00015492
1637596800,0.00000000
1637625600,0.00000000
1637654400,0.00000000
1637683200,0.00015094
1637712000,0.00019831
1637740800,0.00006496
1637769600,0.00013570
1637798400,0.00010036
1637827200,0.00035203
1637856000,0.00057619
1637884800,0.00029279
1637913600,0.00027180
1637942400,0.00000000
1637971200,0.00000000
1638000000,0.00000000
1638028800,0.00000000
1638057600,0.00013471
1638086400,0.00000000
1638115200,0.00011508
1638144000,0.00000000
1638172800,0.00002349
1638201600,0.00005117
1638230400,0.00000000
1638259200,0.00004117
1638288000,0.00003202
1638316800,0.00000000
1638345600,0.00001348
1638374400,0.00001416
1638403200,0.00011406
1638432000,0.00000000
1638460800,0.00010252
1638489600,0.00003977
1638518400,0.00000000
1638547200,0.00000000
1638576000,0.00000000
1638604800,-0.00006161
1638633600,-0.00019640
1638662400,-0.00026037
1638691200,0.00000000
1638720000,0.00000000
1638748800,0.00000000
1638777600,0.00000000
1638806400,-0.00009407
1638835200,-0.00053250
1638864000,-0.00081513
1638892800,-0.00076752
1638921600,-0.00063789
1638950400,-0.00045824
1638979200,-0.00011763
1639008000,-0.00049960
1639036800,-0.00020967
1639065600,-0.00035578
1639094400,-0.00043999
1639123200,-0.00046336
1639152000,-0.00093486
1639180800,-0.00020823
1639209600,-0.00040625
1639238400,-0.00050253
1639267200,-0.00049651
1639296000,-0.00047580
1639324800,-0.00035172
1639353600,-0.00049297
1639382400,-0.00026124
1639411200,-0.00030003
1639440000,-0.00035707
1639468800,-0.00016492
1639497600,0.00000000
1639526400,0.00000000
1639555200,0.00000000
1639584000,0.00000000
1639612800,0.00000000
1639641600,0.00000000
1639670400,0.00000000
1639699200,0.00000000
1639728000,0.00000000
1639756800,0.00000000
1639785600,0.00000000
1639814400,0.00000000
1639843200,0.00000000
1639872000,0.00000000
1639900800,0.00000000
1639929600,0.00000000
1639958400,0.00000000
1639987200,0.00000000
1640016000,0.00000000
1640044800,0.00000000
1640073600,0.00000000
1640102400,0.00000000
1640131200,0.00000000
1640160000,0.00000000
1640188800,0.00000000
1640217600,0.00000000
1640246400,0.00000000
1640275200,0.00000000
1640304000,0.00000000
1640332800,0.00000000
1640361600,0.00000000
1640390400,0.00000000
1640419200,0.00000000
1640448000,0.00000000
1640476800,0.00000000
1640505600,0.00000000
1640534400,0.00000000
1640563200,0.00000000
1640592000,0.00000000
1640620800,0.00000000
1640649600,0.00000000
1640678400,0.00000000
1640707200,0.00000000
1640736000,0.00000000
1640764800,0.00000000
1640793600,0.00000000
1640822400,0.00000000
1640851200,0.00000000
1640880000,0.00000000
1640908800,0.00000000
1640937600,0.00000000
1640966400,0.00000000
1640995200,0.00000000
1641024000,0.00000000
1641052800,0.00000000
1641081600,0.00000000
1641110400,0.00000000
1641139200,0.00000000
1641168000,0.00000000
1641196800,0.00000000
1641225600,0.00000000
1641254400,0.00007356
1641283200,0.00000000
1641312000,0.00000000
1641340800,0.00000000
1641369600,0.00000000
1641398400,0.00000000
1641427200,0.00000000
1641456000,0.00000000
1641484800,0.00000000
1641513600,0.00000000
1641542400,0.00000000
1641571200,0.00000000
1641600000,0.00000000
1641628800,0.00000000
1641657600,0.00000000
1641686400,-0.00017817
1641715200,-0.00010275
1641744000,0.00000000
1641772800,-0.00035535
1641801600,-0.00010057
1641830400,0.00000000
1641859200,0.00000000
1641888000,0.00000000
1641916800,-0.00027410
1641945600,-0.00124953
1641974400,-0.00056870
1642003200,-0.00108975
1642032000,-0.00158912
1642060800,-0.00064833
1642089600,-0.00079825
1642118400,-0.00079953
1642147200,-0.00047792
1642176000,-0.00138791
1642204800,-0.00075342
1642233600,-0.00077696
1642262400,-0.00087986
1642291200,-0.00126663
1642320000,-0.00052259
1642348800,-0.00099898
1642377600,-0.00128685
1642406400,-0.00067301
1642435200,-0.00060939
1642464000,-0.00051530
1642492800,-0.00058499
1642521600,-0.00038108
1642550400,-0.00066342
1642579200,-0.00069935
1642608000,-0.00051438
1642636800,-0.00052222
1642665600,-0.00037769
1642694400,0.00000000
1642723200,0.00000000
1642752000,0.00000000
1642780800,0.00000000
1642809600,0.00000000
1642838400,-0.00007151
1642867200,-0.00026144
1642896000,0.00000000
1642924800,0.00000000
1642953600,-0.00012949
1642982400,0.00000000
1643011200,-0.00007805
1643040000,0.00000000
1643068800,-0.00011132
1643097600,0.00000000
1643126400,-0.00001041
1643155200,-0.00013818
1643184000,-0.00008717
1643212800,-0.00007180
1643241600,-0.00012189
1643270400,-0.00026120
1643299200,-0.00024040
1643328000,-0.00027472
1643356800,-0.00001656
1643385600,-0.00016179
1643414400,0.00000000
1643443200,-0.00000663
1643472000,-0.00001465
1643500800,-0.00015692
1643529600,0.00000000
1643558400,0.00000000
1643587200,-0.00023536
1643616000,-0.00005941
1643644800,0.00000000
1643673600,0.00000000
1643702400,0.00000000
1643731200,-0.00005120
1643760000,0.00000000
1643788800,0.00000000
1643817600,-0.00003712
1643846400,-0.00013032
1643875200,-0.00008246
1643904000,0.00000000
1643932800,0.00000000
1643961600,-0.00010614
1643990400,0.00000000
1644019200,0.00000000
1644048000,-0.00034780
1644076800,0.00000000
1644105600,-0.00010182
1644134400,-0.00004580
1644163200,-0.00006134
1644192000,-0.00003128
1644220800,-0.00004468
1644249600,-0.00020960
1644278400,-0.00007650
1644307200,0.00000000
1644336000,0.00000000
1644364800,0.00000000
1644393600,0.00000000
1644422400,0.00000000
1644451200,-0.00005750
1644480000,-0.00006470
1644508800,0.00000000
1644537600,0.00000000
1644566400,-0.00012609
1644595200,-0.00010240
1644624000,0.00000000
1644652800,0.00000000
1644681600,0.00000000
1644710400,0.00000000
1644739200,0.00000000
1644768000,0.00000000
1644796800,0.00000000
1644825600,0.00000000
1644854400,0.00000000
1644883200,0.00000000
1644912000,0.00000000
1644940800,0.00000000
1644969600,0.00000000
1644998400,-0.00001311
1645027200,0.00000000
1645056000,-0.00023939
1645084800,0.00000000
1645113600,0.00000000
1645142400,-0.00018890
1645171200,-0.00015659
1645200000,-0.00003328
1645228800,-0.00016833
1645257600,-0.00016878
1645286400,0.00000000
1645315200,-0.00017806
1645344000,-0.00027941
1645372800,-0.00028431
1645401600,-0.00009596
1645430400,-0.00032626
1645459200,0.00000000
1645488000,-0.00022337
1645516800,0.00000000
1645545600,-0.00006405
1645574400,-0.00003262
1645603200,-0.00002415
1645632000,0.00000000
1645660800,0.00000000
1645689600,-0.00003529
1645718400,-0.00020486
1645747200,-0.00011321
1645776000,-0.00002775
1645804800,-0.00023451
1645833600,-0.00002515
1645862400,0.00000000
1645891200,0.00000000
1645920000,-0.00000341
1645948800,-0.00000389
1645977600,0.00000000
1646006400,0.00000000
1646035200,-0.00000848
1646064000,0.00000000
1646092800,0.00000000
1646121600,0.00000000
1646150400,0.00000000
1646179200,0.00000000
1646208000,-0.00013979
1646236800,-0.00013356
1646265600,-0.00009498
1646294400,0.00000000
1646323200,-0.00014664
1646352000,-0.00012499
1646380800,-0.00023376
1646409600,-0.00027034
1646438400,-0.00022380
1646467200,-0.00071402
1646496000,-0.00017122
1646524800,-0.00043414
1646553600,-0.00027293
1646582400,-0.00044034
1646611200,-0.00043850
1646640000,-0.00030887
1646668800,-0.00034382
1646697600,-0.00044868
1646726400,-0.00021034
1646755200,-0.00021489
1646784000,-0.00034539
1646812800,-0.00003886
1646841600,0.00000000
1646870400,0.00000000
1646899200,-0.00002639
1646928000,0.00000000
1646956800,-0.00017397
1646985600,-0.00003005
1647014400,-0.00006194
1647043200,0.00000000
1647072000,0.00000000
1647100800,0.00000000
1647129600,0.00000000
1647158400,-0.00005366
1647187200,-0.00005308
1647216000,-0.00024568
1647244800,-0.00005074
1647273600,0.00000000
1647302400,0.00000000
1647331200,-0.00013892
1647360000,-0.00008191
1647388800,0.00000000
1647417600,0.00000000
1647446400,0.00000000
1647475200,0.00000000
1647504000,0.00000000
1647532800,0.00000000
1647561600,0.00000000
1647590400,-0.00005118
1647619200,0.00000000
1647648000,0.00000000
1647676800,0.00000000
1647705600,0.00000000
1647734400,0.00000000
1647763200,0.00000000
1647792000,0.00000000
1647820800,0.00000000
1647849600,0.00000000
1647878400,0.00000000
1647907200,0.00000000
1647936000,0.00000000
1647964800,0.00000000
1647993600,0.00000000
1648022400,0.00000000
1648051200,0.00000000
1648080000,0.00000000
1648108800,0.00000000
1648137600,0.00000000
1648166400,0.00000000
1648195200,0.00000000
1648224000,0.00000000
1648252800,0.00000000
1648281600,0.00000000
1648310400,0.00000000
1648339200,0.00000000
1648368000,0.00000000
1648396800,0.00000000
1648425600,0.00000000
1648454400,0.00000000
1648483200,0.00000000
1648512000,0.00000000
1648540800,0.00000000
1648569600,0.00000000
1648598400,0.00000000
1648627200,0.00000000
1648656000,0.00008729
1648684800,0.00000000
1648713600,0.00000000
1648742400,0.00000000
1648771200,0.00000000
1648800000,0.00000000
1648828800,0.00000000
1648857600,0.00000000
1648886400,0.00000000
1648915200,0.00000000
1648944000,0.00000000
1648972800,0.00000000
1649001600,0.00000000
1649030400,0.00000000
1649059200,0.00000000
1649088000,0.00000000
1649116800,0.00000000
1649145600,0.00000000
1649174400,0.00000000
1649203200,0.00000000
1649232000,0.00000000
1649260800,0.00000000
1649289600,-0.00002025
1649318400,-0.00000742
1649347200,0.00000000
1649376000,0.00000000
1649404800,0.00000000
1649433600,0.00000000
1649462400,0.00000000
1649491200,0.00000000
1649520000,0.00000000
1649548800,0.00000000
1649577600,0.00000000
1649606400,0.00000000
1649635200,0.00000000
1649664000,-0.00002485
1649692800,0.00000000
1649721600,-0.00001020
1649750400,-0.00002030
1649779200,-0.00002025
1649808000,0.00000000
1649836800,-0.00012415
1649865600,0.00000000
1649894400,-0.00011454
1649923200,-0.00011570
1649952000,-0.00008813
1649980800,0.00000000
1650009600,0.00000000
1650038400,0.00000000
1650067200,-0.00003331
1650096000,0.00000000
1650124800,-0.00006356
1650153600,0.00000000
1650182400,0.00000000
1650211200,0.00000000
1650240000,-0.00006225
1650268800,-0.00001491
1650297600,-0.00009688
1650326400,0.00000000
1650355200,0.00000000
1650384000,0.00000000
1650412800,0.00000000
1650441600,0.00000000
1650470400,0.00000000
1650499200,0.00000000
1650528000,0.00000000
1650556800,0.00000000
1650585600,0.00000000
1650614400,-0.00002719
1650643200,0.00000000
1650672000,0.00000000
1650700800,-0.00008577
1650729600,0.00000000
1650758400,0.00000000
1650787200,-0.00011321
1650816000,0.00000000
1650844800,0.00000000
1650873600,-0.00000416
1650902400,-0.00024334
1650931200,0.00000000
1650960000,0.00000000
1650988800,0.00000000
1651017600,-0.00004547
1651046400,-0.00006832
1651075200,0.00000000
1651104000,0.00000000
1651132800,-0.00008404
1651161600,0.00000000
1651190400,-0.00001589
1651219200,-0.00004099
1651248000,-0.00015241
1651276800,-0.00015720
1651305600,0.00000000
1651334400,0.00000000
1651363200,-0.00024762
1651392000,-0.00035999
1651420800,-0.00006449
1651449600,-0.00010440
1651478400,-0.00022186
1651507200,-0.00019242
1651536000,-0.00013821
1651564800,0.00000000
1651593600,-0.00026598
1651622400,-0.00037640
1651651200,0.00000000
1651680000,0.00000000
1651708800,0.00000000
1651737600,0.00000000
1651766400,0.00000000
1651795200,-0.00051691
1651824000,-0.00018277
1651852800,0.00000000
1651881600,0.00000000
1651910400,0.00000000
1651939200,0.00000000
1651968000,0.00000000
1651996800,-0.00009014
1652025600,0.00000000
1652054400,0.00000000
1652083200,0.00000000
1652112000,-0.00009253
1652140800,-0.00035049
1652169600,-0.00022480
1652198400,-0.00041261
1652227200,-0.00040555
1652256000,-0.00040598
1652284800,-0.00041958
1652313600,-0.00050801
1652342400,-0.00200781
1652371200,-0.00087795
1652400000,-0.00046326
1652428800,-0.00033023
1652457600,-0.00041998
1652486400,-0.00061404
1652515200,-0.00033375
1652544000,-0.00051401
1652572800,-0.00041385
1652601600,-0.00040211
1652630400,-0.00021402
1652659200,-0.00042660
1652688000,-0.00052839
1652716800,-0.00031439
1652745600,-0.00042037
1652774400,-0.00038058
1652803200,-0.00028335
1652832000,-0.00072083
1652860800,-0.00042482
1652889600,-0.00043799
1652918400,-0.00049541
